TX,TY,TZ,rot
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
1600,0,1200,0
