Objects
30
,,Global Angle drone_3:drone_3,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
53
54
55
56
57
58
59
60
61
62
63
64
65
66
67
68
69
70,0,0.0501339,-0.390402,1.23821,-125.769,500.796,428.009
71,0,0.0434618,-0.388557,1.23646,-117.892,490.824,429.951
72,0,0.0391601,-0.402384,1.23931,-109.964,480.941,432.958
73,0,0.0342434,-0.390282,1.23699,-101.8,471.079,434.672
74,0,0.03145,-0.382468,1.23482,-93.6901,461.251,436.427
75,0,0.0278067,-0.384626,1.23377,-85.6965,451.632,438.214
76,0,0.0253989,-0.39638,1.23406,-77.6524,442.098,440.545
77,0,0.0286393,-0.380068,1.2317,-69.6711,432.748,441.563
78,0,0.0230727,-0.394332,1.23259,-61.5977,423.63,443.976
79,0,0.0270272,-0.380081,1.22997,-53.7611,414.763,444.759
80,0,0.019161,-0.387129,1.23159,-45.6933,406.262,446.774
81,0,0.0240187,-0.386136,1.23037,-37.9788,397.674,448.236
82,0,0.02483,-0.379799,1.22893,-30.3252,389.311,449.33
83,0,0.0177346,-0.399216,1.23078,-22.9726,381.144,451.413
84,0,0.0145424,-0.401217,1.23225,-15.9694,373.291,452.611
85,0,0.0103664,-0.417091,1.2347,-9.34945,365.317,454.428
86,0,0.00454114,-0.411307,1.23495,-2.95742,357.664,454.688
87,0,0.00393427,-0.432273,1.23705,2.89103,349.925,456.113
88,0,-0.0125955,-0.432828,1.23357,8.73127,342.485,456.923
89,0,-0.00410173,-0.444928,1.23754,13.341,334.875,458.404
90,0,-0.00359483,-0.444353,1.23839,17.5276,327.715,459.16
91,0,-0.00493068,-0.451515,1.23992,21.1959,320.344,460.141
92,0,-0.00683293,-0.405395,1.22637,24.3531,312.889,458.359
93,0,-0.00738021,-0.410673,1.22748,26.0934,306.014,459.095
94,0,-0.00641127,-0.41297,1.22709,27.3729,299.091,459.735
95,0,-0.0150932,-0.409172,1.22685,27.8943,292.66,460.088
96,0,-0.0045182,-0.416319,1.22601,27.431,285.594,460.521
97,0,-0.00834746,-0.413509,1.2281,26.034,279.884,461.298
98,0,-0.00636229,-0.418762,1.22756,24.0371,273.522,461.333
99,0,-0.0204778,-0.409665,1.23057,21.1767,268.379,461.566
100,0,-0.010232,-0.421586,1.23016,16.797,262.509,461.326
101,0,-0.0250961,-0.412999,1.23039,12.4717,257.592,461.116
102,0,-0.0270744,-0.408978,1.2365,6.68973,252.967,461.695
103,0,-0.0308739,-0.409402,1.24097,0.0178294,248.629,461.298
104,0,-0.0307199,-0.405808,1.23816,-6.84567,243.379,460.17
105,0,-0.0269012,-0.413269,1.24288,-15.5121,239.409,459.783
106,0,-0.0262295,-0.411356,1.24434,-24.1798,234.906,458.613
107,0,-0.0271574,-0.416613,1.24972,-34.2728,231.327,457.661
108,0,-0.0324663,-0.412242,1.24898,-44.7281,227.811,456.087
109,0,-0.0293244,-0.414748,1.25135,-56.296,224.149,454.736
110,0,-0.0312227,-0.412002,1.25201,-68.4366,220.865,453.14
111,0,-0.0178334,-0.421762,1.25944,-81.8653,217.834,452.293
112,0,0.0390664,-3.10201,-0.248226,-62.9149,157.586,452.097
113,0,0.0447839,-3.08226,-0.203756,-77.7567,153.055,451.892
114,0,0.048615,-3.08061,-0.209589,-92.4662,151.2,449.842
115,0,0.562892,-0.253016,0.438795,-103.131,154.536,431.939
116,0,0.565096,-0.250234,0.437672,-119.033,152.855,429.889
117,0,0.564449,-0.245956,0.43022,-136.1,150.435,427.818
118,0,0.0504045,-0.342335,-1.6762,-191.913,188.896,425.788
119,0,0.0510141,-0.337243,-1.67406,-209.924,187.132,423.622
120,0,0.0897429,-0.3076,-1.68062,-227.577,185.301,422.236
121,0,0.0609997,-0.317119,-1.67623,-246.51,183.471,419.788
122,0,0.0589478,-0.307879,-1.67724,-265.125,181.284,417.973
123,0,0.0725841,-0.28558,-1.68189,-283.749,179.143,416.397
124,0,0.055207,-0.279911,-1.67856,-303.511,177.126,413.932
125,0,0.0470211,-0.280247,-1.68106,-322.872,174.151,412.457
126,0,0.0823742,-0.248648,-1.68418,-341.79,171.733,410.708
127,0,0.0789251,-0.237441,-1.68879,-361.263,168.924,408.549
128,0,0.0755903,-0.245982,-1.68584,-381.147,164.835,407.237
129,0,0.0773024,-0.241425,-1.69108,-400.5,160.621,405.721
130,0,0.0599648,-0.25087,-1.68654,-420.853,156.088,403.49
131,0,0.0703818,-0.246889,-1.69266,-439.993,150.972,402.74
132,0,0.076816,-0.242844,-1.69632,-459.508,145.735,401.608
133,0,-1.25983,2.37731,0.169923,-472.414,140.505,410.485
134,0,-1.25219,2.38862,0.164506,-492.052,134.548,409.251
135,0,-1.25225,2.38996,0.163087,-511.63,127.5,407.953
136,0,-1.2489,2.39401,0.161862,-531.137,120.21,406.773
137,0,-1.25096,2.39671,0.158309,-550.754,111.899,405.462
138,0,-1.25503,2.40028,0.154343,-570.038,103.291,404.3
139,0,-1.26036,2.4087,0.156976,-589.267,93.9473,403.311
140,0,-1.26461,2.42012,0.160196,-608.085,84.2877,402.514
141,0,-1.2755,2.428,0.162062,-626.751,73.6561,401.519
142,0,-1.28093,2.43805,0.164906,-645.067,62.9052,400.573
143,0,-1.28906,2.44439,0.164382,-662.869,51.5218,399.698
144,0,-1.29052,2.45855,0.167658,-680.782,39.5088,398.984
145,0,-2.42431,-1.38502,-0.607691,-698.9,28.6886,399.933
146,0,-2.43367,-1.38624,-0.598389,-715.115,16.1894,399.154
147,0,-2.43337,-1.38531,-0.590691,-730.403,3.38971,398.541
148,0,-2.43933,-1.38334,-0.586037,-745.246,-9.90638,397.951
149,0,-2.43792,-1.38533,-0.587897,-759.452,-23.4179,397.085
150,0,-2.44237,-1.38667,-0.57835,-772.784,-37.5394,396.628
151,0,-2.44333,-1.38268,-0.570685,-785.103,-52.0032,396.215
152,0,-2.44706,-1.37775,-0.566684,-796.585,-66.9615,395.712
153,0,-2.44823,-1.38351,-0.559479,-807.281,-82.2119,395.35
154,0,-2.45035,-1.38214,-0.556051,-817.471,-97.9731,394.983
155,0,-2.45431,-1.37982,-0.552396,-826.36,-114.208,394.709
156,0,-2.4558,-1.38117,-0.544765,-834.645,-130.861,394.573
157,0,-2.45276,-1.38375,-0.54405,-842.033,-147.736,394.377
158,0,-2.45808,-1.38184,-0.538806,-848.367,-165.307,394.294
159,0,-2.45856,-1.38076,-0.537921,-854.097,-183.24,394.181
160,0,-2.45731,-1.38203,-0.545653,-859.113,-201.633,394.067
161,0,-2.45869,-1.38325,-0.563589,-863.341,-220.425,394.115
162,0,-2.46616,-1.38519,-0.577371,-867.203,-239.47,394.089
163,0,-2.4681,-1.38727,-0.598848,-870.436,-258.961,394.151
164,0,-2.43366,-1.37947,-0.660841,-874.487,-280.227,395.183
165,0,-2.44067,-1.38099,-0.667987,-876.721,-300.351,395.638
166,0,0.794713,-1.71294,1.18817,-876.969,-310.777,397.795
167,0,0.796027,-1.71025,1.18929,-879.795,-332.037,398.504
168,0,0.791026,-1.71528,1.19365,-882.48,-353.855,399.587
169,0,0.786975,-1.71451,1.19536,-885.236,-375.684,400.45
170,0,0.782899,-1.71469,1.19553,-888.192,-397.415,401.33
171,0,0.779125,-1.71469,1.19786,-891.151,-419.441,402.415
172,0,0.773727,-1.7114,1.19837,-894.209,-441.337,403.37
173,0,0.77194,-1.70836,1.20412,-897.235,-463.357,404.542
174,0,0.763875,-1.70378,1.20903,-900.414,-485.16,405.478
175,0,0.760001,-1.6955,1.21582,-903.39,-506.834,406.269
176,0,0.753178,-1.69444,1.2173,-906.943,-528.538,407.291
177,0,0.760101,-1.68597,1.21929,-909.944,-550.79,408.978
178,0,0.756165,-1.67912,1.22193,-913.325,-572.263,409.868
179,0,0.746302,-1.68308,1.22291,-917.389,-594.107,411.141
180,0,0.752875,-1.66132,1.23088,-920.53,-614.692,411.879
181,0,0.746868,-1.65577,1.23335,-924.428,-635.575,412.706
182,0,0.743959,-1.65185,1.23115,-928.441,-656.112,413.803
183,0,0.737583,-1.65242,1.23081,-932.708,-676.782,414.873
184,0,0.73162,-1.64972,1.23428,-936.875,-697.046,415.573
185,0,0.734369,-1.63314,1.24004,-940.251,-716.302,415.829
186,0,0.67465,-1.71748,1.2104,-947.84,-739.853,419.916
187,0,0.670945,-1.7148,1.2122,-951.948,-758.862,420.464
188,0,0.667785,-1.71138,1.21267,-956.171,-777.513,421.036
189,0,0.663182,-1.70743,1.214,-960.29,-795.718,421.405
190,0,0.655246,-1.7055,1.21543,-964.323,-813.531,421.61
191,0,0.651364,-1.70324,1.21576,-968.47,-830.929,422.005
192,0,0.646531,-1.70074,1.21719,-972.514,-847.822,422.265
193,0,0.643313,-1.69625,1.21892,-976.427,-864.046,422.269
194,0,0.63911,-1.69534,1.21813,-980.401,-879.879,422.411
195,0,0.632955,-1.69176,1.2208,-984.086,-895.108,422.156
196,0,0.632154,-1.68928,1.21931,-987.781,-909.832,422.014
197,0,0.627693,-1.68351,1.22263,-991.209,-923.917,421.699
198,0,0.624311,-1.68091,1.22281,-994.793,-937.449,421.708
199,0,0.6201,-1.67586,1.22435,-997.945,-950.308,421.349
200,0,0.616025,-1.67092,1.22553,-1001.16,-962.716,421.35
201,0,0.625892,-1.66306,1.22144,-1004.61,-974.212,421.579
202,0,0.618256,-1.65851,1.22352,-1007.35,-985.462,421.522
203,0,0.620064,-1.65452,1.22199,-1010.36,-996.099,421.783
204,0,0.620783,-1.64904,1.22385,-1012.92,-1006.11,421.867
205,0,0.619094,-1.64302,1.22601,-1015.31,-1015.55,421.957
206,0,0.616252,-1.63685,1.22678,-1017.61,-1024.56,422.209
207,0,0.610318,-1.63169,1.2294,-1019.73,-1033.08,422.391
208,0,0.614235,-1.6234,1.23039,-1021.76,-1041,422.789
209,0,0.607552,-1.61906,1.23226,-1023.6,-1048.6,423.172
210,0,0.60653,-1.61183,1.23316,-1025.15,-1055.56,423.355
211,0,0.603712,-1.6086,1.23313,-1026.91,-1062.41,423.922
212,0,0.602552,-1.60313,1.2353,-1028.26,-1068.72,424.295
213,0,0.5992,-1.60061,1.23608,-1029.62,-1074.69,424.659
214,0,0.604524,-1.59479,1.23718,-1030.89,-1080.26,425.012
215,0,0.60062,-1.59305,1.23708,-1032.15,-1085.61,425.441
216,0,0.597904,-1.59009,1.23812,-1032.99,-1090.48,425.509
217,0,0.599813,-1.58561,1.23904,-1033.89,-1095.01,425.652
218,0,0.601345,-1.5826,1.24031,-1034.78,-1099.32,425.848
219,0,0.596848,-1.58398,1.24051,-1035.55,-1103.42,425.919
220,0,0.596285,-1.58199,1.24105,-1036.1,-1107,425.7
221,0,0.593787,-1.58051,1.24146,-1036.5,-1110.3,425.455
222,0,0.597207,-1.57754,1.24341,-1036.96,-1113.23,425.24
223,0,0.595464,-1.57956,1.24234,-1037.47,-1116.12,425.3
224,0,0.59445,-1.57647,1.24364,-1037.49,-1118.27,424.894
225,0,0.588734,-1.57677,1.24361,-1037.66,-1120.39,424.683
226,0,0.594765,-1.57375,1.24481,-1037.94,-1122.21,424.679
227,0,0.589393,-1.57392,1.2445,-1037.99,-1123.7,424.508
228,0,0.59364,-1.5702,1.24502,-1037.98,-1124.75,424.323
