Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
134,-2.4429,1.40798,0.0248552,-160.916,1286.54,802.367,61,64,64,80
135,-2.44421,1.40828,0.0242104,-156.789,1295.07,802.58,61,64,64,80
136,-2.44604,1.40817,0.026919,-152.023,1302.33,802.335,64,64,64,80
137,-2.44775,1.40822,0.0300671,-146.312,1308.79,802.586,64,64,64,80
138,-2.45223,1.40622,0.0254242,-139.869,1314.14,802.624,64,64,64,80
139,-2.45202,1.40581,0.0299072,-132.692,1318.68,802.956,64,64,64,80
140,-2.45309,1.4071,0.0310432,-124.83,1322.27,803.406,64,64,64,80
141,-2.45682,1.40735,0.0345398,-116.23,1325.17,803.905,67,64,64,80
142,-2.45859,1.40659,0.0321163,-107.205,1327.13,804.646,67,64,64,80
143,-2.45975,1.4069,0.0346884,-97.6388,1328.24,805.276,67,64,64,80
144,-2.46443,1.4072,0.0389421,-87.7033,1328.67,805.694,67,64,64,80
145,-2.467,1.40672,0.0363798,-77.1112,1328.56,806.687,67,64,64,80
146,-2.47168,1.40767,0.0397174,-66.4728,1327.61,807.152,69,65,64,80
147,-2.47471,1.40595,0.0364802,-55.1948,1326.23,808.13,69,65,64,80
148,-2.47732,1.40392,0.0380902,-43.6161,1324.46,808.99,69,65,64,80
149,-2.48037,1.40532,0.0467142,-31.9438,1321.95,809.56,69,65,64,80
150,-2.48427,1.40761,0.0463779,-20.3141,1318.96,810.183,69,65,64,80
151,-2.48706,1.40673,0.041565,-8.21114,1315.67,811.057,72,66,64,80
152,-2.48745,1.40675,0.0457409,3.88027,1312.11,811.992,72,66,64,80
153,-2.49286,1.40806,0.0426288,15.9199,1308.21,812.688,72,66,64,80
154,-2.49464,1.4048,0.0474562,28.2272,1304.23,813.671,72,66,64,80
155,-2.49636,1.40763,0.0457469,40.146,1299.71,814.421,72,66,64,80
156,-2.4988,1.40623,0.0479541,52.2312,1295.16,815.278,74,68,64,80
157,-2.49982,1.40703,0.044776,63.9985,1290.32,816.103,74,68,64,80
158,-2.50188,1.40768,0.0474757,75.7533,1285.43,816.798,74,68,64,80
159,-2.50459,1.40802,0.0469692,87.3622,1280.3,817.51,74,68,64,80
160,-2.50703,1.40661,0.0483402,98.8231,1275.28,818.308,74,68,64,80
161,-2.50911,1.40691,0.050429,110.283,1270.18,819.164,76,70,64,80
162,-2.50947,1.40735,0.0518141,121.054,1264.84,819.806,76,70,64,80
163,-2.51028,1.4071,0.0397232,131.88,1259.53,820.857,76,70,64,80
164,-2.51188,1.40446,0.0464912,142.694,1254.46,821.609,76,70,64,80
165,-2.51257,1.40837,0.0463355,152.892,1248.95,822.142,76,70,64,80
166,-2.51294,1.40506,0.0442365,163.076,1243.81,823.121,78,72,64,80
167,-2.51475,1.4074,0.043037,172.898,1238.49,823.742,78,72,64,80
168,-2.51819,1.40774,0.038334,182.944,1233.47,824.557,78,72,64,80
169,-2.5149,1.40466,0.0343936,192.074,1227.86,825.099,78,72,64,80
170,-2.51387,1.40687,0.0349607,201.348,1222.59,825.799,78,72,64,80
171,-2.51926,1.40468,0.0377028,210.802,1218.31,827.013,79,75,64,80
172,-2.51251,1.40778,0.0333018,219.136,1212.52,827.617,79,75,64,80
173,-2.51586,1.40557,0.0329747,227.867,1207.9,828.639,79,75,64,80
174,-2.51158,1.40747,0.0274281,236.032,1202.42,829.382,79,75,64,80
175,-2.514,1.40525,0.0299138,244.293,1197.82,830.19,79,75,64,80
176,-2.51215,1.40743,0.0244239,252.255,1192.59,830.908,80,77,64,80
177,-2.51198,1.40669,0.0292143,260.424,1188.31,831.925,80,77,64,80
178,-2.51319,1.40605,0.0266702,267.813,1183.12,832.487,80,77,64,80
179,-2.51199,1.40864,0.0326376,275.53,1178.42,833.1,80,77,64,80
180,-2.51301,1.40769,0.0319276,282.955,1173.79,833.886,80,77,64,80
