Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
28,-2.50172,-1.20563,0.0490061,-10.627,153.362,802.211,64,64,64,64
29,-2.50307,-1.20764,0.0531261,-11.236,151.887,801.582,64,64,64,64
30,-2.50551,-1.20814,0.0558067,-11.1376,150.656,801.239,64,64,64,64
31,-2.50625,-1.20181,0.0521239,-11.4222,149.246,800.595,64,64,84,74
32,-2.50609,-1.20169,0.0514272,-11.6766,147.913,800.04,64,64,84,74
33,-2.50268,-1.20546,0.0488069,-11.625,146.607,799.426,64,64,84,74
34,-2.50531,-1.20171,0.0475205,-11.6198,145.469,799.132,64,64,84,74
35,-2.5075,-1.20017,0.0487265,-11.6596,143.97,798.606,64,64,84,74
36,-2.50325,-1.20276,0.0471756,-11.6565,142.806,798.003,64,64,84,74
37,-2.5026,-1.20716,0.0465608,-11.2721,141.768,797.772,64,64,84,74
38,-2.50417,-1.20603,0.0476908,-10.8645,140.548,797.597,64,64,84,74
39,-2.50427,-1.20703,0.0483168,-11.0611,138.994,797.032,64,64,84,74
40,-2.50345,-1.20734,0.0489353,-10.9244,137.65,796.611,64,64,84,74
41,-2.50479,-1.20319,0.0473565,-10.4843,136.374,796.4,64,64,84,74
42,-2.50485,-1.20516,0.0479755,-9.94998,135.262,796.346,64,64,84,74
43,-2.50486,-1.20385,0.0503618,-9.73327,133.783,795.957,64,64,84,74
44,-2.50429,-1.20622,0.0483042,-9.69945,132.203,795.468,64,64,84,74
45,-2.50445,-1.20401,0.0460275,-9.15843,130.79,795.248,64,64,84,74
46,-2.50587,-1.20474,0.0486328,-8.63822,129.568,795.219,64,64,84,74
47,-2.50433,-1.20241,0.0465247,-7.99996,128.206,795.11,64,64,84,74
48,-2.50371,-1.20482,0.0454826,-8.09388,126.49,794.726,64,64,84,74
49,-2.50383,-1.20504,0.0465359,-7.63994,124.93,794.584,64,64,84,74
50,-2.50483,-1.2065,0.0469792,-6.9476,123.737,794.62,64,64,84,74
51,-2.50659,-1.20145,0.0442299,-6.61573,121.997,794.557,64,64,84,74
52,-2.50392,-1.20087,0.0438012,-6.19016,120.559,794.296,64,64,84,74
53,-2.5027,-1.20666,0.0456054,-5.87046,118.877,794.042,64,64,84,74
54,-2.50521,-1.20539,0.0458535,-5.47431,117.302,793.936,64,64,84,74
55,-2.50671,-1.20058,0.0412997,-5.07067,115.662,793.832,64,64,84,74
56,-2.50409,-1.19954,0.0385546,-4.48247,114.18,793.578,64,64,84,74
57,-2.50318,-1.20502,0.0427839,-4.15008,112.435,793.251,64,64,84,74
58,-2.50813,-1.20197,0.043181,-3.88479,110.666,793.2,64,64,84,74
59,-2.50636,-1.20026,0.0396083,-3.32829,109.115,793.012,64,64,84,74
60,-2.50304,-1.20044,0.0392418,-2.76801,107.58,792.844,64,64,84,74
61,-2.50661,-1.20297,0.042364,-2.73656,105.644,792.78,64,64,104,84
62,-2.50701,-1.2007,0.0410173,-2.37041,103.852,792.569,64,64,104,84
63,-2.50429,-1.19632,0.037681,-1.9061,102.252,792.232,64,64,104,84
64,-2.50656,-1.19826,0.0418852,-1.58663,100.547,792.155,64,64,104,84
65,-2.50781,-1.19932,0.0406454,-1.17033,98.6766,791.954,64,64,104,84
66,-2.5061,-1.19843,0.0366298,-0.669496,97.1242,791.364,64,64,104,84
67,-2.50462,-1.19909,0.0389108,-0.518083,95.4061,790.338,64,64,104,84
68,-2.50573,-1.20659,0.0427553,0.0457109,93.888,789.416,64,64,104,84
69,-2.50621,-1.19906,0.0395878,0.267473,92.0297,788.297,64,64,104,84
70,-2.5049,-1.2037,0.0403807,0.372998,90.4265,788.208,64,64,104,84
71,-2.50818,-1.20181,0.0400168,0.23671,88.4347,789.815,64,64,104,84
72,-2.50572,-1.20151,0.0384322,0.149224,86.642,793.533,64,64,104,84
73,-2.50735,-1.20609,0.0455375,0.306202,85.2655,800.36,64,64,104,84
74,-2.50437,-1.20202,0.0414645,-0.185076,83.5615,809.266,64,64,104,84
75,-2.5098,-1.19948,0.0431869,-1.0358,81.6638,820.885,64,64,104,84
76,-2.50645,-1.20312,0.0441683,-1.90672,80.0702,833.888,64,64,104,84
77,-2.50603,-1.20314,0.0429149,-2.59379,78.6031,848.707,64,64,104,84
78,-2.51389,-1.19891,0.0474677,-3.56728,76.8715,864.779,64,64,104,84
79,-2.50644,-1.20151,0.0415352,-4.39627,75.5466,881.237,64,64,104,84
80,-2.5099,-1.1981,0.0424324,-5.54676,73.8537,898.603,64,64,104,84
81,-2.51313,-1.19892,0.0454332,-6.63869,72.2844,916.64,64,64,104,84
82,-2.50957,-1.20663,0.0459981,-7.64436,71.0481,934.893,64,64,104,84
83,-2.50795,-1.20271,0.0428905,-9.3936,69.3544,953.103,64,64,104,84
84,-2.50946,-1.20067,0.0428393,-10.6374,67.9697,972.065,64,64,104,84
85,-2.51392,-1.1982,0.0435821,-11.8917,66.608,991.048,64,64,104,84
86,-2.51418,-1.2066,0.0468149,-12.8827,65.6328,1010.37,64,64,104,84
87,-2.51306,-1.2006,0.0448245,-14.8446,64.0457,1029.11,64,64,104,84
88,-2.51297,-1.20102,0.0482792,-16.1004,63.0642,1048.39,64,64,104,84
89,-2.51261,-1.19902,0.050829,-17.6842,62.0283,1067.34,64,64,104,84
90,-2.51781,-1.19944,0.05559,-19.0851,61.0584,1086.49,64,64,104,84
91,-2.51683,-1.20071,0.0543821,-20.7081,60.0823,1105.39,64,64,124,94
92,-2.51774,-1.2064,0.0589876,-21.8405,59.6781,1124.75,64,64,124,94
93,-2.51554,-1.20156,0.0579268,-23.7967,58.6101,1143.4,64,64,124,94
94,-2.51876,-1.20205,0.0615205,-24.939,58.3453,1162.67,64,64,124,94
95,-2.51867,-1.19884,0.0606005,-26.4867,57.7673,1181.69,64,64,124,94
96,-2.51972,-1.20128,0.0649918,-28.1668,57.5373,1201.14,64,64,124,94
97,-2.52062,-1.19939,0.0630871,-29.5593,57.5457,1221.49,64,64,124,94
98,-2.52273,-1.19741,0.0623523,-31.447,57.3627,1242.92,64,64,124,94
99,-2.52946,-1.19499,0.0647778,-33.1186,57.4741,1266.41,64,64,124,94
100,-2.5292,-1.18463,0.0598311,-35.196,57.58,1292.13,64,64,124,94
101,-2.52508,-1.18153,0.0382424,-36.212,58.742,1321.64,64,64,124,94
102,-2.52596,-1.17972,0.0326855,-38.0321,59.2211,1353.56,64,64,124,94
103,-2.52798,0.293771,0.252432,-36.1955,227.072,1411.06,64,64,124,94
104,-2.53489,0.275426,0.242025,-39.0395,228.458,1447.43,64,64,124,94
105,-2.54561,0.251247,0.223452,-42.2325,229.915,1485.56,64,64,124,94
106,-2.55362,0.227544,0.215863,-45.1349,231.602,1524.72,64,64,124,94
107,-2.56853,0.210537,0.20588,-46.7872,232.08,1564.35,64,64,124,94
108,-2.57281,0.193919,0.182124,-48.5292,232.489,1604.99,64,64,124,94
109,0.438217,-0.0626815,2.42586,-77.8258,190.151,1628.31,64,64,124,94
110,0.412493,-0.0526475,2.44775,-79.2202,190.447,1668.69,64,64,124,94
111,0.428704,0.0144928,2.44058,-80.5817,193.452,1709.83,64,64,124,94
112,-2.74567,-0.0244975,0.351793,-101.032,138.421,1745.02,64,64,124,94
113,-2.75204,-0.0256825,0.340548,-102.324,139.734,1786.5,64,64,124,94
114,-2.75556,-0.0273489,0.336258,-103.464,140.928,1828.07,64,64,124,94
115,-2.7588,-0.0296174,0.328409,-104.558,141.735,1869.53,64,64,124,94
116,-2.76547,0.00659279,0.323756,-107.376,137.108,1910.9,64,64,124,94
117,-2.77167,0.0135903,0.319552,-108.843,136.619,1952.18,64,64,124,94
118,-2.77549,0.0406893,0.264349,-109.456,139.151,1996.12,64,64,124,94
119,-2.78345,-0.0815924,0.317848,-111.465,131.282,2038.17,64,64,124,94
120,-2.78454,-0.119553,0.341058,-113.234,128.747,2079.3,64,64,124,94
121,-2.78212,-0.121519,0.35502,-114.709,128.71,2119.94,64,64,144,104
