Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
86,2.86719,-1.55902,-0.284187,383.515,345.172,615.417,64,84,64,64
87,2.86759,-1.55876,-0.28758,386.247,340.63,615.278,64,84,64,64
88,2.86932,-1.55942,-0.317548,388.741,335.946,615.395,64,84,64,64
89,2.87483,-1.55942,-0.30069,390.761,331.833,615.866,64,84,64,64
90,2.86292,-1.55722,-0.249656,392.678,327.948,615.076,64,84,64,64
91,2.867,-1.55928,-0.305378,394.591,323.82,615.047,64,64,64,64
92,2.87028,-1.56067,-0.297175,395.928,320.058,615.494,64,64,64,64
93,2.86616,-1.56042,-0.293796,397.324,316.788,614.986,64,64,64,64
94,2.86509,-1.55959,-0.300045,398.346,313.537,614.716,64,64,64,64
95,2.87106,-1.55798,-0.283122,398.916,310.319,615.353,64,64,64,64
96,2.86655,-1.56078,-0.292325,399.748,307.652,614.5,64,64,64,64
97,2.86582,-1.55844,-0.279024,400.09,304.357,614.53,64,64,64,64
98,2.86606,-1.56127,-0.296445,400.391,302.297,613.954,64,64,64,64
99,1.12188,0.00144497,-0.508481,388.092,302.681,583.747,64,64,64,64
100,1.1049,0.152701,-0.438302,386.285,293.289,587.15,64,64,64,64
101,1.09764,0.181305,-0.422684,386.198,289.659,587.587,64,64,64,64
102,1.09925,0.24254,-0.401423,385.13,284.84,587.913,64,64,64,64
103,1.09319,0.26933,-0.38706,384.776,281.849,588.466,64,64,64,64
104,1.0847,0.300656,-0.368117,384.397,278.592,589.089,64,64,64,64
105,1.08386,0.309576,-0.364325,383.691,276.632,588.808,64,64,64,64
106,1.07544,0.361861,-0.341051,382.749,272.829,589.708,64,64,64,64
107,1.07232,0.349086,-0.345637,382.046,272.106,589.456,64,64,64,64
108,1.0724,0.350532,-0.342833,381.173,270.924,589.199,64,64,64,64
109,1.07169,0.354663,-0.340789,380.211,269.797,588.954,64,64,64,64
110,1.07411,0.357888,-0.339524,379.257,269.025,588.522,64,64,64,64
111,1.07741,0.357321,-0.34105,378.088,268.651,588.03,64,64,64,64
112,1.07755,0.358418,-0.342462,376.845,268.281,587.725,64,64,64,64
113,1.08313,0.327066,-0.35681,375.818,269.662,586.702,64,64,64,64
114,1.07751,0.358252,-0.341119,374.818,268.063,587.148,64,64,64,64
115,1.07325,0.382825,-0.329833,373.72,267.063,587.608,64,64,64,64
116,1.07125,0.397424,-0.322843,372.567,266.828,587.785,64,64,64,64
117,1.07137,0.402797,-0.322143,371.38,267.266,587.703,64,64,64,64
118,1.06982,0.39524,-0.324526,370.295,268.164,587.316,64,64,64,64
119,1.07381,0.398133,-0.324947,368.847,269.174,586.936,64,64,64,64
120,1.07837,0.40667,-0.324006,367.623,270.266,586.571,64,64,64,64
121,1.07595,0.399433,-0.32596,366.492,271.723,586.479,64,64,64,64
122,1.07738,0.393801,-0.328133,365.37,273.447,586.208,64,64,64,64
123,1.07462,0.406525,-0.324254,364.26,274.588,586.318,64,64,64,64
124,1.07085,0.396833,-0.327201,363.399,276.569,586.044,64,64,64,64
125,1.07074,0.406739,-0.324783,362.088,278.082,586.045,64,64,64,64
126,1.06711,0.40313,-0.325401,361.243,280.182,585.912,64,64,64,64
127,1.07182,0.416441,-0.32458,359.956,282.255,585.625,64,64,64,64
128,1.07108,0.407771,-0.327569,358.842,284.582,585.188,64,64,64,64
129,1.07358,0.419212,-0.326557,357.669,286.777,584.823,64,64,64,64
130,1.0699,0.409234,-0.328044,356.955,289.343,584.606,64,64,64,64
131,1.06787,0.410461,-0.328583,356.011,291.671,584.329,64,64,64,64
132,1.06871,0.398068,-0.332977,355.097,294.441,583.734,64,64,64,64
133,1.06455,0.410224,-0.329101,354.281,296.269,583.797,64,64,64,64
134,1.06641,0.404556,-0.33318,353.337,299.055,583.35,64,64,64,64
135,1.06567,0.417282,-0.328297,352.589,300.861,583.277,64,64,64,64
136,1.0684,0.415245,-0.332143,351.48,303.257,582.688,64,64,64,64
137,1.06937,0.425659,-0.327121,350.989,305.306,582.825,64,64,64,64
138,1.06822,0.421335,-0.330579,350.334,307.704,582.539,64,64,64,64
139,1.06932,0.428519,-0.328391,349.643,309.477,582.501,64,64,64,64
140,1.06518,0.420581,-0.329077,349.223,311.381,582.48,64,64,64,64
141,1.07158,0.427291,-0.33183,348.455,313.409,582.065,64,64,64,64
142,1.0598,0.425759,-0.327824,348.466,314.467,582.706,64,64,64,64
143,1.06332,0.418992,-0.329898,348.226,316.53,582.488,64,64,64,64
144,1.0673,0.421658,-0.331969,347.603,318.047,582.181,64,64,64,64
145,1.06076,0.426259,-0.328412,347.585,318.822,582.582,64,64,64,64
146,1.05749,0.425675,-0.326996,347.602,319.874,582.749,64,64,64,64
147,1.05996,0.420547,-0.330179,347.494,321.13,582.634,64,64,64,64
148,1.06469,0.420388,-0.331354,347.361,322.143,582.396,64,64,64,64
149,1.06641,0.421447,-0.331151,347.382,322.898,582.352,64,64,64,64
150,1.06502,0.423945,-0.328865,347.592,323.253,582.427,64,64,64,64
151,1.06263,0.423249,-0.327766,347.862,323.508,582.495,64,64,64,64
152,1.06294,0.424572,-0.326886,348.062,323.67,582.456,64,64,64,64
153,1.06316,0.423406,-0.326721,348.284,323.778,582.323,64,64,64,64
154,1.06475,0.422579,-0.327774,348.463,323.797,582.118,64,64,64,64
155,1.0666,0.421409,-0.329045,348.699,323.707,581.826,64,64,64,64
156,1.06983,0.420152,-0.330233,348.924,323.613,581.372,64,64,64,64
157,1.06795,0.418014,-0.328464,349.581,323.055,581.089,64,64,64,64
158,1.06542,0.418013,-0.326539,350.258,322.446,580.956,64,64,64,64
159,1.06017,0.416203,-0.324348,350.895,321.49,580.956,64,64,64,64
160,1.06122,0.416033,-0.324111,351.351,320.836,580.617,64,64,64,64
161,1.0633,0.40986,-0.327569,351.74,320.412,580.111,64,64,64,64
162,1.06467,0.401289,-0.329655,352.434,320.012,579.45,64,64,64,64
163,1.06522,0.39991,-0.329044,352.913,319.118,578.916,64,64,64,64
164,1.06535,0.408787,-0.324829,353.535,318.006,578.761,64,64,64,64
165,-0.00259035,-0.330727,2.66403,353.759,295.763,604.092,64,64,64,64
166,-0.00318803,-0.33022,2.66361,354.244,294.865,603.649,64,64,64,64
167,-0.00431747,-0.330021,2.66472,354.828,293.906,603.191,64,64,64,64
168,-0.00770613,-0.331095,2.66248,355.419,293.362,602.681,64,64,64,64
169,-0.0121569,-0.33123,2.66164,356.086,292.995,602.294,64,64,64,64
170,-0.0126891,-0.33321,2.66145,356.748,292.37,601.702,64,64,64,64
171,-0.0113441,-0.331014,2.66344,357.138,291.344,601.374,64,64,64,64
172,-0.0110339,-0.328474,2.66411,357.603,290.424,601.078,64,64,64,64
173,-0.0121881,-0.327164,2.66263,358.049,289.954,600.724,64,64,64,64
174,-0.0169884,-0.324292,2.6608,358.45,289.446,600.427,64,64,64,64
175,-0.0187088,-0.323236,2.65872,358.687,289.08,600.08,64,64,64,64
176,-0.020996,-0.32154,2.65812,358.925,288.674,599.685,64,64,64,64
177,-0.0182787,-0.32172,2.66069,359.438,288.147,599.269,64,64,64,64
178,-0.0176192,-0.320007,2.6608,359.716,287.875,599.013,64,64,64,64
179,-0.0183445,-0.319892,2.65953,359.965,287.867,598.74,64,64,64,64
180,-0.0168226,-0.319851,2.66046,360.304,287.794,598.485,64,64,64,64
